Start Time,End Time,Category,Timestamp,Heart Rate,Source Name,duration_minutes,duration_hours,sleep_stage,sleep_date
2023-01-12 05:04:09,2023-01-12 05:56:39,LIGHT/CORE,2023-01-12 05:02:47,66.0,Apple Watch SE 2020,52.5,0.875,LIGHT,2023-01-12
2023-01-12 05:56:39,2023-01-12 06:08:39,DEEP,2023-01-12 05:56:47,59.0,Apple Watch SE 2020,12.0,0.2,DEEP,2023-01-12
2023-01-12 06:08:39,2023-01-12 06:15:39,LIGHT/CORE,2023-01-12 06:06:29,60.0,Apple Watch SE 2020,7.0,0.11666666666666667,LIGHT,2023-01-12
2023-01-12 06:15:39,2023-01-12 06:29:09,REM,2023-01-12 06:16:33,60.0,Apple Watch SE 2020,13.5,0.225,REM,2023-01-12
2023-01-12 06:29:09,2023-01-12 06:29:39,AWAKE,2023-01-12 06:28:39,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-12
2023-01-12 06:29:39,2023-01-12 06:31:09,LIGHT/CORE,2023-01-12 06:28:39,58.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-01-12
2023-01-12 06:31:09,2023-01-12 06:31:39,AWAKE,2023-01-12 06:33:34,56.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-12
2023-01-12 06:31:39,2023-01-12 06:46:39,LIGHT/CORE,2023-01-12 06:33:34,56.0,Apple Watch SE 2020,15.0,0.25,LIGHT,2023-01-12
2023-01-12 06:46:39,2023-01-12 06:50:09,REM,2023-01-12 06:48:57,62.0,Apple Watch SE 2020,3.5,0.058333333333333334,REM,2023-01-12
2023-01-12 06:50:09,2023-01-12 06:58:39,AWAKE,2023-01-12 06:48:57,62.0,Apple Watch SE 2020,8.5,0.14166666666666666,AWAKE,2023-01-12
2023-01-12 06:58:39,2023-01-12 07:06:39,LIGHT/CORE,2023-01-12 07:00:43,56.4563,Apple Watch SE 2020,8.0,0.13333333333333333,LIGHT,2023-01-12
2023-01-12 07:06:39,2023-01-12 07:17:39,AWAKE,2023-01-12 07:07:26,59.0,Apple Watch SE 2020,11.0,0.18333333333333332,AWAKE,2023-01-12
2023-01-12 07:17:39,2023-01-12 07:25:39,LIGHT/CORE,2023-01-12 07:18:33,61.0,Apple Watch SE 2020,8.0,0.13333333333333333,LIGHT,2023-01-12
2023-01-12 07:25:39,2023-01-12 07:26:09,AWAKE,2023-01-12 07:26:36,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-12
2023-01-12 07:26:09,2023-01-12 07:30:39,LIGHT/CORE,2023-01-12 07:26:36,60.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2023-01-12
2023-01-12 07:30:39,2023-01-12 07:31:39,AWAKE,2023-01-12 07:26:36,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-12
2023-01-12 07:31:39,2023-01-12 07:34:39,LIGHT/CORE,2023-01-12 07:35:27,59.0,Apple Watch SE 2020,3.0,0.05,LIGHT,2023-01-12
2023-01-13 00:40:13,2023-01-13 00:53:13,LIGHT/CORE,2023-01-13 00:42:04,68.0,Apple Watch SE 2020,13.0,0.21666666666666667,LIGHT,2023-01-13
2023-01-13 00:53:13,2023-01-13 01:08:13,DEEP,2023-01-13 00:55:29,70.0,Apple Watch SE 2020,15.0,0.25,DEEP,2023-01-13
2023-01-13 01:08:13,2023-01-13 01:10:43,LIGHT/CORE,2023-01-13 01:10:30,71.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-01-13
2023-01-13 01:10:43,2023-01-13 01:19:13,DEEP,2023-01-13 01:10:30,71.0,Apple Watch SE 2020,8.5,0.14166666666666666,DEEP,2023-01-13
2023-01-13 01:19:13,2023-01-13 01:19:43,AWAKE,2023-01-13 01:21:20,64.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-13
2023-01-13 01:19:43,2023-01-13 02:08:43,LIGHT/CORE,2023-01-13 01:21:20,64.0,Apple Watch SE 2020,49.0,0.8166666666666667,LIGHT,2023-01-13
2023-01-13 02:08:43,2023-01-13 02:26:13,DEEP,2023-01-13 02:10:23,61.0,Apple Watch SE 2020,17.5,0.2916666666666667,DEEP,2023-01-13
2023-01-13 02:26:13,2023-01-13 03:05:43,LIGHT/CORE,2023-01-13 02:28:48,58.0,Apple Watch SE 2020,39.5,0.6583333333333333,LIGHT,2023-01-13
2023-01-13 03:05:43,2023-01-13 03:06:13,DEEP,2023-01-13 03:05:43,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,DEEP,2023-01-13
2023-01-13 03:06:13,2023-01-13 03:17:13,LIGHT/CORE,2023-01-13 03:05:43,58.0,Apple Watch SE 2020,11.0,0.18333333333333332,LIGHT,2023-01-13
2023-01-13 03:17:13,2023-01-13 03:54:43,REM,2023-01-13 03:17:58,60.0,Apple Watch SE 2020,37.5,0.625,REM,2023-01-13
2023-01-13 03:54:43,2023-01-13 04:14:43,LIGHT/CORE,2023-01-13 03:58:21,58.0,Apple Watch SE 2020,20.0,0.3333333333333333,LIGHT,2023-01-13
2023-01-13 04:14:43,2023-01-13 04:46:13,DEEP,2023-01-13 04:15:23,61.0,Apple Watch SE 2020,31.5,0.525,DEEP,2023-01-13
2023-01-13 04:46:13,2023-01-13 04:47:13,AWAKE,2023-01-13 04:46:46,62.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-13
2023-01-13 04:47:13,2023-01-13 05:18:13,LIGHT/CORE,2023-01-13 04:46:46,62.0,Apple Watch SE 2020,31.0,0.5166666666666667,LIGHT,2023-01-13
2023-01-13 05:18:13,2023-01-13 05:18:43,AWAKE,2023-01-13 05:16:25,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-13
2023-01-13 05:18:43,2023-01-13 05:36:13,LIGHT/CORE,2023-01-13 05:16:25,58.0,Apple Watch SE 2020,17.5,0.2916666666666667,LIGHT,2023-01-13
2023-01-13 05:36:13,2023-01-13 05:42:13,REM,2023-01-13 05:35:51,59.0,Apple Watch SE 2020,6.0,0.1,REM,2023-01-13
2023-01-13 05:42:13,2023-01-13 05:44:43,LIGHT/CORE,2023-01-13 05:40:28,58.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-01-13
2023-01-13 05:44:43,2023-01-13 06:03:43,REM,2023-01-13 05:47:32,60.0,Apple Watch SE 2020,19.0,0.31666666666666665,REM,2023-01-13
2023-01-13 06:03:43,2023-01-13 07:21:43,LIGHT/CORE,2023-01-13 06:02:15,58.0,Apple Watch SE 2020,78.0,1.3,LIGHT,2023-01-13
2023-01-13 07:21:43,2023-01-13 07:22:13,AWAKE,2023-01-13 07:22:46,56.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-13
2023-01-13 07:22:13,2023-01-13 07:33:13,LIGHT/CORE,2023-01-13 07:22:46,56.0,Apple Watch SE 2020,11.0,0.18333333333333332,LIGHT,2023-01-13
2023-01-13 07:33:13,2023-01-13 07:36:13,REM,2023-01-13 07:30:26,61.0,Apple Watch SE 2020,3.0,0.05,REM,2023-01-13
2023-01-13 07:36:13,2023-01-13 07:37:13,AWAKE,2023-01-13 07:36:06,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-13
2023-01-13 07:37:13,2023-01-13 07:38:13,LIGHT/CORE,2023-01-13 07:36:06,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2023-01-13
2023-01-13 07:38:13,2023-01-13 07:39:43,REM,2023-01-13 07:36:06,60.0,Apple Watch SE 2020,1.5,0.025,REM,2023-01-13
2023-01-13 07:39:43,2023-01-13 07:40:43,AWAKE,2023-01-13 07:40:36,61.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-13
2023-01-13 07:40:43,2023-01-13 07:42:13,LIGHT/CORE,2023-01-13 07:40:36,61.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-01-13
2023-01-13 07:42:13,2023-01-13 07:43:43,REM,2023-01-13 07:40:36,61.0,Apple Watch SE 2020,1.5,0.025,REM,2023-01-13
2023-01-13 07:43:43,2023-01-13 07:46:13,LIGHT/CORE,2023-01-13 07:46:40,59.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-01-13
2023-01-13 07:46:13,2023-01-13 07:49:13,REM,2023-01-13 07:46:40,59.0,Apple Watch SE 2020,3.0,0.05,REM,2023-01-13
2023-01-13 07:49:13,2023-01-13 07:50:13,AWAKE,2023-01-13 07:46:40,59.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-13
2023-01-13 07:50:13,2023-01-13 07:53:13,LIGHT/CORE,2023-01-13 07:52:33,58.0,Apple Watch SE 2020,3.0,0.05,LIGHT,2023-01-13
2023-01-13 07:53:13,2023-01-13 07:54:13,REM,2023-01-13 07:52:33,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2023-01-13
2023-01-13 07:54:13,2023-01-13 07:59:43,AWAKE,2023-01-13 07:52:33,58.0,Apple Watch SE 2020,5.5,0.09166666666666666,AWAKE,2023-01-13
2023-01-13 07:59:43,2023-01-13 08:06:13,LIGHT/CORE,2023-01-13 07:56:16,59.0,Apple Watch SE 2020,6.5,0.10833333333333334,LIGHT,2023-01-13
2023-01-13 08:06:13,2023-01-13 08:09:43,REM,2023-01-13 08:07:56,61.0,Apple Watch SE 2020,3.5,0.058333333333333334,REM,2023-01-13
2023-01-13 08:09:43,2023-01-13 08:13:13,AWAKE,2023-01-13 08:07:56,61.0,Apple Watch SE 2020,3.5,0.058333333333333334,AWAKE,2023-01-13
2023-01-13 08:13:13,2023-01-13 08:18:43,LIGHT/CORE,2023-01-13 08:13:51,63.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2023-01-13
2023-01-14 01:04:50,2023-01-14 01:07:50,LIGHT/CORE,2023-01-14 01:07:11,74.0,Apple Watch SE 2020,3.0,0.05,LIGHT,2023-01-14
2023-01-14 01:07:50,2023-01-14 01:08:50,AWAKE,2023-01-14 01:07:11,74.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-14
2023-01-14 01:08:50,2023-01-14 01:10:20,LIGHT/CORE,2023-01-14 01:07:11,74.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-01-14
2023-01-14 01:10:20,2023-01-14 01:11:20,AWAKE,2023-01-14 01:07:11,74.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-14
2023-01-14 01:11:20,2023-01-14 01:23:20,LIGHT/CORE,2023-01-14 01:13:29,73.0,Apple Watch SE 2020,12.0,0.2,LIGHT,2023-01-14
2023-01-14 01:23:20,2023-01-14 01:27:20,DEEP,2023-01-14 01:21:46,72.0,Apple Watch SE 2020,4.0,0.06666666666666667,DEEP,2023-01-14
2023-01-14 01:27:20,2023-01-14 01:43:20,LIGHT/CORE,2023-01-14 01:25:56,73.0,Apple Watch SE 2020,16.0,0.26666666666666666,LIGHT,2023-01-14
2023-01-14 01:43:20,2023-01-14 02:06:50,DEEP,2023-01-14 01:41:36,68.0,Apple Watch SE 2020,23.5,0.39166666666666666,DEEP,2023-01-14
2023-01-14 02:06:50,2023-01-14 02:15:20,LIGHT/CORE,2023-01-14 02:06:39,68.0,Apple Watch SE 2020,8.5,0.14166666666666666,LIGHT,2023-01-14
2023-01-14 02:15:20,2023-01-14 02:22:50,REM,2023-01-14 02:17:01,68.0,Apple Watch SE 2020,7.5,0.125,REM,2023-01-14
2023-01-14 02:22:50,2023-01-14 03:27:50,LIGHT/CORE,2023-01-14 02:21:26,67.0,Apple Watch SE 2020,65.0,1.0833333333333333,LIGHT,2023-01-14
2023-01-14 03:27:50,2023-01-14 03:41:50,DEEP,2023-01-14 03:27:13,65.0,Apple Watch SE 2020,14.0,0.23333333333333334,DEEP,2023-01-14
2023-01-14 03:41:50,2023-01-14 03:49:20,LIGHT/CORE,2023-01-14 03:40:40,61.0,Apple Watch SE 2020,7.5,0.125,LIGHT,2023-01-14
2023-01-14 03:49:20,2023-01-14 04:05:50,REM,2023-01-14 03:45:25,63.0,Apple Watch SE 2020,16.5,0.275,REM,2023-01-14
2023-01-14 04:05:50,2023-01-14 04:39:50,LIGHT/CORE,2023-01-14 04:06:22,64.0,Apple Watch SE 2020,34.0,0.5666666666666667,LIGHT,2023-01-14
2023-01-14 04:39:50,2023-01-14 04:55:20,DEEP,2023-01-14 04:40:24,62.0,Apple Watch SE 2020,15.5,0.25833333333333336,DEEP,2023-01-14
2023-01-14 04:55:20,2023-01-14 05:10:50,LIGHT/CORE,2023-01-14 04:55:51,62.0,Apple Watch SE 2020,15.5,0.25833333333333336,LIGHT,2023-01-14
2023-01-14 05:10:50,2023-01-14 05:14:20,REM,2023-01-14 05:11:27,66.0,Apple Watch SE 2020,3.5,0.058333333333333334,REM,2023-01-14
2023-01-14 05:14:20,2023-01-14 05:15:50,LIGHT/CORE,2023-01-14 05:11:27,66.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-01-14
2023-01-14 05:15:50,2023-01-14 05:48:20,REM,2023-01-14 05:18:29,63.0,Apple Watch SE 2020,32.5,0.5416666666666666,REM,2023-01-14
2023-01-14 05:48:20,2023-01-14 06:48:20,LIGHT/CORE,2023-01-14 05:45:31,62.0,Apple Watch SE 2020,60.0,1.0,LIGHT,2023-01-14
2023-01-14 06:48:20,2023-01-14 07:19:50,REM,2023-01-14 06:48:03,62.0,Apple Watch SE 2020,31.5,0.525,REM,2023-01-14
2023-01-14 07:19:50,2023-01-14 07:20:20,LIGHT/CORE,2023-01-14 07:19:16,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2023-01-14
2023-01-14 07:20:20,2023-01-14 07:21:20,AWAKE,2023-01-14 07:19:16,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-14
2023-01-14 07:21:20,2023-01-14 07:23:20,LIGHT/CORE,2023-01-14 07:21:24,59.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2023-01-14
2023-01-14 07:23:20,2023-01-14 07:25:50,AWAKE,2023-01-14 07:21:24,59.0,Apple Watch SE 2020,2.5,0.041666666666666664,AWAKE,2023-01-14
2023-01-14 07:25:50,2023-01-14 07:35:20,LIGHT/CORE,2023-01-14 07:29:30,61.0,Apple Watch SE 2020,9.5,0.15833333333333333,LIGHT,2023-01-14
2023-01-14 07:35:20,2023-01-14 07:36:50,AWAKE,2023-01-14 07:35:21,62.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-01-14
2023-01-14 07:36:50,2023-01-14 08:19:50,LIGHT/CORE,2023-01-14 07:35:21,62.0,Apple Watch SE 2020,43.0,0.7166666666666667,LIGHT,2023-01-14
2023-01-14 08:19:50,2023-01-14 08:20:20,AWAKE,2023-01-14 08:20:53,67.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-14
2023-01-14 08:20:20,2023-01-14 08:21:50,LIGHT/CORE,2023-01-14 08:20:53,67.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-01-14
2023-01-14 08:21:50,2023-01-14 08:22:50,AWAKE,2023-01-14 08:20:53,67.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-14
2023-01-14 08:22:50,2023-01-14 08:24:20,LIGHT/CORE,2023-01-14 08:20:53,67.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-01-14
2023-01-14 08:24:20,2023-01-14 08:25:20,AWAKE,2023-01-14 08:26:13,62.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-14
2023-01-14 08:25:20,2023-01-14 08:28:50,LIGHT/CORE,2023-01-14 08:26:13,62.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2023-01-14
2023-01-14 08:28:50,2023-01-14 08:33:50,REM,2023-01-14 08:30:48,62.0,Apple Watch SE 2020,5.0,0.08333333333333333,REM,2023-01-14
2023-01-15 01:23:01,2023-01-15 01:45:01,LIGHT/CORE,2023-01-15 01:22:23,63.0,Apple Watch SE 2020,22.0,0.36666666666666664,LIGHT,2023-01-15
2023-01-15 01:45:01,2023-01-15 01:50:31,DEEP,2023-01-15 01:46:21,64.0,Apple Watch SE 2020,5.5,0.09166666666666666,DEEP,2023-01-15
2023-01-15 01:50:31,2023-01-15 01:52:31,LIGHT/CORE,2023-01-15 01:52:32,63.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2023-01-15
2023-01-15 01:52:31,2023-01-15 01:58:01,DEEP,2023-01-15 01:52:32,63.0,Apple Watch SE 2020,5.5,0.09166666666666666,DEEP,2023-01-15
2023-01-15 01:58:01,2023-01-15 02:00:31,LIGHT/CORE,2023-01-15 01:55:23,71.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-01-15
2023-01-15 02:00:31,2023-01-15 02:03:31,DEEP,2023-01-15 02:04:33,73.0,Apple Watch SE 2020,3.0,0.05,DEEP,2023-01-15
2023-01-15 02:03:31,2023-01-15 02:04:01,LIGHT/CORE,2023-01-15 02:04:33,73.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2023-01-15
2023-01-15 02:04:01,2023-01-15 02:05:01,AWAKE,2023-01-15 02:04:33,73.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-15
2023-01-15 02:05:01,2023-01-15 02:16:01,LIGHT/CORE,2023-01-15 02:04:33,73.0,Apple Watch SE 2020,11.0,0.18333333333333332,LIGHT,2023-01-15
2023-01-15 02:16:01,2023-01-15 02:40:31,DEEP,2023-01-15 02:15:32,63.0,Apple Watch SE 2020,24.5,0.4083333333333333,DEEP,2023-01-15
2023-01-15 02:40:31,2023-01-15 02:49:01,LIGHT/CORE,2023-01-15 02:40:28,63.0,Apple Watch SE 2020,8.5,0.14166666666666666,LIGHT,2023-01-15
2023-01-15 02:49:01,2023-01-15 03:06:01,REM,2023-01-15 02:50:28,64.0,Apple Watch SE 2020,17.0,0.2833333333333333,REM,2023-01-15
2023-01-15 03:06:01,2023-01-15 03:45:31,LIGHT/CORE,2023-01-15 03:08:58,64.0,Apple Watch SE 2020,39.5,0.6583333333333333,LIGHT,2023-01-15
2023-01-15 03:45:31,2023-01-15 03:47:01,DEEP,2023-01-15 03:46:12,63.0,Apple Watch SE 2020,1.5,0.025,DEEP,2023-01-15
2023-01-15 03:47:01,2023-01-15 03:53:31,LIGHT/CORE,2023-01-15 03:46:12,63.0,Apple Watch SE 2020,6.5,0.10833333333333334,LIGHT,2023-01-15
2023-01-15 03:53:31,2023-01-15 03:56:31,DEEP,2023-01-15 03:52:03,63.0,Apple Watch SE 2020,3.0,0.05,DEEP,2023-01-15
2023-01-15 03:56:31,2023-01-15 04:09:01,LIGHT/CORE,2023-01-15 03:55:50,63.0,Apple Watch SE 2020,12.5,0.20833333333333334,LIGHT,2023-01-15
2023-01-15 04:09:01,2023-01-15 04:27:01,DEEP,2023-01-15 04:07:47,63.0,Apple Watch SE 2020,18.0,0.3,DEEP,2023-01-15
2023-01-15 04:27:01,2023-01-15 04:28:01,AWAKE,2023-01-15 04:25:25,63.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-15
2023-01-15 04:28:01,2023-01-15 04:32:31,LIGHT/CORE,2023-01-15 04:30:30,57.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2023-01-15
2023-01-15 04:32:31,2023-01-15 04:47:01,REM,2023-01-15 04:30:30,57.0,Apple Watch SE 2020,14.5,0.24166666666666667,REM,2023-01-15
2023-01-15 04:47:01,2023-01-15 05:30:31,LIGHT/CORE,2023-01-15 04:45:38,60.0,Apple Watch SE 2020,43.5,0.725,LIGHT,2023-01-15
2023-01-15 05:30:31,2023-01-15 05:46:31,DEEP,2023-01-15 05:30:54,60.0,Apple Watch SE 2020,16.0,0.26666666666666666,DEEP,2023-01-15
2023-01-15 05:46:31,2023-01-15 05:47:01,LIGHT/CORE,2023-01-15 05:45:47,63.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2023-01-15
2023-01-15 05:47:01,2023-01-15 05:47:31,AWAKE,2023-01-15 05:45:47,63.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-15
2023-01-15 05:47:31,2023-01-15 06:12:01,LIGHT/CORE,2023-01-15 05:45:47,63.0,Apple Watch SE 2020,24.5,0.4083333333333333,LIGHT,2023-01-15
2023-01-15 06:12:01,2023-01-15 06:12:31,AWAKE,2023-01-15 06:11:52,55.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-15
2023-01-15 06:12:31,2023-01-15 06:16:31,LIGHT/CORE,2023-01-15 06:11:52,55.0,Apple Watch SE 2020,4.0,0.06666666666666667,LIGHT,2023-01-15
2023-01-15 06:16:31,2023-01-15 06:21:01,AWAKE,2023-01-15 06:15:54,55.0,Apple Watch SE 2020,4.5,0.075,AWAKE,2023-01-15
2023-01-15 06:21:01,2023-01-15 06:26:31,LIGHT/CORE,2023-01-15 06:20:24,60.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2023-01-15
2023-01-15 06:26:31,2023-01-15 06:30:01,REM,2023-01-15 06:27:07,61.0,Apple Watch SE 2020,3.5,0.058333333333333334,REM,2023-01-15
2023-01-15 06:30:01,2023-01-15 06:39:01,AWAKE,2023-01-15 06:30:52,63.0,Apple Watch SE 2020,9.0,0.15,AWAKE,2023-01-15
2023-01-15 06:39:01,2023-01-15 07:30:01,LIGHT/CORE,2023-01-15 06:40:23,57.0,Apple Watch SE 2020,51.0,0.85,LIGHT,2023-01-15
2023-01-15 07:30:01,2023-01-15 07:32:01,REM,2023-01-15 07:30:28,60.0,Apple Watch SE 2020,2.0,0.03333333333333333,REM,2023-01-15
2023-01-15 07:32:01,2023-01-15 07:32:31,AWAKE,2023-01-15 07:30:28,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-15
2023-01-15 07:32:31,2023-01-15 07:53:31,REM,2023-01-15 07:30:28,60.0,Apple Watch SE 2020,21.0,0.35,REM,2023-01-15
2023-01-15 07:53:31,2023-01-15 07:54:01,AWAKE,2023-01-15 07:53:33,59.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-15
2023-01-15 07:54:01,2023-01-15 08:03:31,REM,2023-01-15 07:53:33,59.0,Apple Watch SE 2020,9.5,0.15833333333333333,REM,2023-01-15
2023-01-15 08:03:31,2023-01-15 08:04:01,AWAKE,2023-01-15 08:01:03,63.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-15
2023-01-15 08:04:01,2023-01-15 08:28:31,LIGHT/CORE,2023-01-15 08:01:03,63.0,Apple Watch SE 2020,24.5,0.4083333333333333,LIGHT,2023-01-15
2023-01-16 01:26:50,2023-01-16 01:40:50,LIGHT/CORE,2023-01-16 01:26:06,66.0,Apple Watch SE 2020,14.0,0.23333333333333334,LIGHT,2023-01-16
2023-01-16 01:40:50,2023-01-16 01:41:50,AWAKE,2023-01-16 01:40:41,68.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-16
2023-01-16 01:41:50,2023-01-16 01:55:20,LIGHT/CORE,2023-01-16 01:40:41,68.0,Apple Watch SE 2020,13.5,0.225,LIGHT,2023-01-16
2023-01-16 01:55:20,2023-01-16 01:57:20,DEEP,2023-01-16 01:55:36,71.0,Apple Watch SE 2020,2.0,0.03333333333333333,DEEP,2023-01-16
2023-01-16 01:57:20,2023-01-16 02:02:50,LIGHT/CORE,2023-01-16 01:55:36,71.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2023-01-16
2023-01-16 02:02:50,2023-01-16 02:31:20,DEEP,2023-01-16 02:00:29,72.0,Apple Watch SE 2020,28.5,0.475,DEEP,2023-01-16
2023-01-16 02:31:20,2023-01-16 02:38:50,LIGHT/CORE,2023-01-16 02:31:36,67.0,Apple Watch SE 2020,7.5,0.125,LIGHT,2023-01-16
2023-01-16 02:38:50,2023-01-16 02:48:20,REM,2023-01-16 02:35:26,66.0,Apple Watch SE 2020,9.5,0.15833333333333333,REM,2023-01-16
2023-01-16 02:48:20,2023-01-16 02:48:50,AWAKE,2023-01-16 02:45:21,70.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-16
2023-01-16 02:48:50,2023-01-16 02:52:20,LIGHT/CORE,2023-01-16 02:52:11,64.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2023-01-16
2023-01-16 02:52:20,2023-01-16 03:05:20,REM,2023-01-16 02:52:11,64.0,Apple Watch SE 2020,13.0,0.21666666666666667,REM,2023-01-16
2023-01-16 03:05:20,2023-01-16 03:45:20,LIGHT/CORE,2023-01-16 03:06:37,65.0,Apple Watch SE 2020,40.0,0.6666666666666666,LIGHT,2023-01-16
2023-01-16 03:45:20,2023-01-16 03:46:20,AWAKE,2023-01-16 03:48:52,64.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-16
2023-01-16 03:46:20,2023-01-16 03:47:50,LIGHT/CORE,2023-01-16 03:48:52,64.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-01-16
2023-01-16 03:47:50,2023-01-16 03:48:20,AWAKE,2023-01-16 03:48:52,64.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-01-16
2023-01-16 03:48:20,2023-01-16 04:04:20,LIGHT/CORE,2023-01-16 03:48:52,64.0,Apple Watch SE 2020,16.0,0.26666666666666666,LIGHT,2023-01-16
2023-01-16 04:04:20,2023-01-16 04:15:50,DEEP,2023-01-16 04:05:26,63.0,Apple Watch SE 2020,11.5,0.19166666666666668,DEEP,2023-01-16
2023-01-16 04:15:50,2023-01-16 04:18:20,LIGHT/CORE,2023-01-16 04:16:20,63.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-01-16
2023-01-16 04:18:20,2023-01-16 04:19:20,AWAKE,2023-01-16 04:16:20,63.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-16
2023-01-16 04:19:20,2023-01-16 04:37:50,LIGHT/CORE,2023-01-16 04:16:20,63.0,Apple Watch SE 2020,18.5,0.30833333333333335,LIGHT,2023-01-16
2023-01-16 04:37:50,2023-01-16 04:58:20,REM,2023-01-16 04:37:33,60.0,Apple Watch SE 2020,20.5,0.3416666666666667,REM,2023-01-16
2023-01-16 04:58:20,2023-01-16 05:00:20,AWAKE,2023-01-16 04:55:38,59.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2023-01-16
2023-01-16 05:00:20,2023-01-16 05:02:20,LIGHT/CORE,2023-01-16 05:02:18,66.3408,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2023-01-16
2023-01-16 05:02:20,2023-01-16 05:07:20,REM,2023-01-16 05:02:18,66.3408,Apple Watch SE 2020,5.0,0.08333333333333333,REM,2023-01-16
2023-01-16 05:07:20,2023-01-16 05:07:50,LIGHT/CORE,2023-01-16 05:06:13,64.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2023-01-16
2023-01-16 05:07:50,2023-01-16 05:08:50,AWAKE,2023-01-16 05:06:13,64.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-01-16
2023-01-16 05:08:50,2023-01-16 05:53:20,LIGHT/CORE,2023-01-16 05:06:13,64.0,Apple Watch SE 2020,44.5,0.7416666666666667,LIGHT,2023-01-16
2023-01-16 05:53:20,2023-01-16 05:54:50,AWAKE,2023-01-16 05:55:23,60.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-01-16
